ID,GENERATED,GROUND_TRUTH,R1_PRECISION,R1_RECALL,R1_F1_SCORE,R2_PRECISION,R2_RECALL,R2_F1_SCORE,RL_PRECISION,RL_RECALL,RL_F1_SCORE
1,I have a clear understanding of the skills and qualifications needed for my desired career,"On a scale of 1 to 5, how much you think access to career advancement is fair and transparent for all employees?",0.3333333333333333,0.22727272727272727,0.27027027027027023,0.0,0.0,0.0,0.26666666666666666,0.18181818181818182,0.21621621621621623
1,I have a clear understanding of the skills and qualifications needed for my desired career,How can the company better support employees in navigating their career paths and achieving their professional goals?,0.2,0.17647058823529413,0.18750000000000003,0.0,0.0,0.0,0.13333333333333333,0.11764705882352941,0.125
1,I have a clear understanding of the skills and qualifications needed for my desired career,Any additional comments or feedback regarding career path clarity?,0.06666666666666667,0.1111111111111111,0.08333333333333334,0.0,0.0,0.0,0.06666666666666667,0.1111111111111111,0.08333333333333334
2,I am confident in my ability to achieve my career goals,What is your role in the company?,0.09090909090909091,0.14285714285714285,0.1111111111111111,0.0,0.0,0.0,0.09090909090909091,0.14285714285714285,0.1111111111111111
2,I am confident in my ability to achieve my career goals,How long have you been with this role?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,I am confident in my ability to achieve my career goals,How many roles you run through along your career in this company?,0.18181818181818182,0.16666666666666666,0.17391304347826086,0.0,0.0,0.0,0.09090909090909091,0.08333333333333333,0.08695652173913043
2,I am confident in my ability to achieve my career goals,"On a scale of 1 to 10, how clear do you find the career paths and advancement opportunities within the company? (1 being very unclear, 10 being very clear)",0.18181818181818182,0.06896551724137931,0.1,0.0,0.0,0.0,0.18181818181818182,0.06896551724137931,0.1
2,I am confident in my ability to achieve my career goals,Do you feel that there are internal job opportunities for career growth and advancement within the company?,0.09090909090909091,0.058823529411764705,0.07142857142857142,0.0,0.0,0.0,0.09090909090909091,0.058823529411764705,0.07142857142857142
2,I am confident in my ability to achieve my career goals,Do you feel internal job opportunities are effectively communicated to employees within the company?,0.09090909090909091,0.07142857142857142,0.08,0.0,0.0,0.0,0.09090909090909091,0.07142857142857142,0.08
2,I am confident in my ability to achieve my career goals,"On a scale of 1 to 10, how confident are you in your ability to advance in your career within the company? (1 being not confident at all, 10 being very confident)",0.45454545454545453,0.15625,0.2325581395348837,0.1,0.03225806451612903,0.04878048780487805,0.45454545454545453,0.15625,0.2325581395348837
2,I am confident in my ability to achieve my career goals,"On a scale of 1 to 5, how much you think access to career advancement is fair and transparent for all employees?",0.18181818181818182,0.09090909090909091,0.12121212121212123,0.0,0.0,0.0,0.18181818181818182,0.09090909090909091,0.12121212121212123
2,I am confident in my ability to achieve my career goals,How can the company better support employees in navigating their career paths and achieving their professional goals?,0.36363636363636365,0.23529411764705882,0.2857142857142857,0.0,0.0,0.0,0.2727272727272727,0.17647058823529413,0.21428571428571427
2,I am confident in my ability to achieve my career goals,Any additional comments or feedback regarding career path clarity?,0.09090909090909091,0.1111111111111111,0.09999999999999999,0.0,0.0,0.0,0.09090909090909091,0.1111111111111111,0.09999999999999999
